102 9722
Guilherme_Mussi,PP Mariana_Carvalho,PSDB 114
Guilherme_Mussi,PP Miguel_Haddad,PSDB 47
Guilherme_Mussi,PP Pinheirinho,PP 145
Guilherme_Mussi,PP Professor_Alcides,PP 95
Guilherme_Mussi,PP Ricardo_Izar,PP 52
Guilherme_Mussi,PP Rodrigo_de_Castro,PSDB 91
Guilherme_Mussi,PP Ruy_Carneiro,PSDB 97
Guilherme_Mussi,PP Átila_Lins,PP 92
Guilherme_Mussi,PP Rossoni,PSDB 93
Guilherme_Mussi,PP Bia_Cavassa,PSDB 97
Guilherme_Mussi,PP Mara_Rocha,PSDB 88
Guilherme_Mussi,PP Rose_Modesto,PSDB 66
Guilherme_Mussi,PP Geovania_de_Sá,PSDB 169
Guilherme_Mussi,PP Tereza_Nelma,PSDB 64
Guilherme_Mussi,PP Arthur_Lira,PP 17
Guilherme_Mussi,PP José_Nelto,PP 35
Guilherme_Mussi,PP Paulo_Abi-Ackel,PSDB 97
Guilherme_Mussi,PP Pedro_Augusto_Palareti,PP 108
Guilherme_Mussi,PP Celina_Leão,PP 100
Guilherme_Mussi,PP Pedro_Cunha_Lima,PSDB 57
Guilherme_Mussi,PP Bruna_Furlan,PSDB 83
Guilherme_Mussi,PP Otavio_Leite,PSDB 62
Guilherme_Mussi,PP Roman,PP 34
Guilherme_Mussi,PP Rodrigo_Maia,PSDB 8
Guilherme_Mussi,PP Patrick_Dorneles,PSDB 10
Leda_Sadala,PP Aelton_Freitas,PP 107
Leda_Sadala,PP Beto_Pereira,PSDB 114
Leda_Sadala,PP Cacá_Leão,PP 96
Leda_Sadala,PP Carlos_Sampaio,PSDB 118
Leda_Sadala,PP Charlles_Evangelista,PP 111
Leda_Sadala,PP Christiane_de_Souza_Yared,PP 142
Leda_Sadala,PP Claudio_Cajado,PP 128
Leda_Sadala,PP Cristiano_Vale,PP 116
Leda_Sadala,PP Daniel_Trzeciak,PSDB 91
Leda_Sadala,PP Eduardo_Cury,PSDB 96
Leda_Sadala,PP Evair_Vieira_de_Melo,PP 128
Leda_Sadala,PP Fausto_Pinato,PP 121
Leda_Sadala,PP Felício_Laterça,PP 123
Leda_Sadala,PP Fernando_Monteiro,PP 124
Leda_Sadala,PP Franco_Cartafina,PP 108
Leda_Sadala,PP Guilherme_Mussi,PP 55
Leda_Sadala,PP Jaqueline_Cassol,PP 116
Leda_Sadala,PP Joice_Hasselmann,PSDB 88
Leda_Sadala,PP Lázaro_Botelho,PP 43
Leda_Sadala,PP Lourival_Gomes,PP 119
Leda_Sadala,PP Lucas_Redecker,PSDB 97
Leda_Sadala,PP Luiz_Antônio_Corrêa,PP 157
Leda_Sadala,PP Marcelo_Aro,PP 61
Leda_Sadala,PP Marco_Brasil,PP 53
Leda_Sadala,PP Mário_Negromonte_Jr.,PP 121
Leda_Sadala,PP Marx_Beltrão,PP 106
Leda_Sadala,PP Mauro_Lopes,PP 122
Leda_Sadala,PP Neucimar_Fraga,PP 108
Leda_Sadala,PP Nilson_Pinto,PSDB 98
Leda_Sadala,PP Norma_Ayub,PP 86
Leda_Sadala,PP Osmar_Serraglio,PP 137
Leda_Sadala,PP Pedro_Lupion,PP 105
Leda_Sadala,PP Pedro_Westphalen,PP 132
Leda_Sadala,PP Ronaldo_Carletto,PP 138
Leda_Sadala,PP Samuel_Moreira,PSDB 116
Leda_Sadala,PP Tereza_Cristina,PP 132
Leda_Sadala,PP Vicentinho_Júnior,PP 105
Leda_Sadala,PP Vitor_Lippi,PSDB 114
Leda_Sadala,PP Adolfo_Viana,PSDB 73
Leda_Sadala,PP Adriano_do_Baldy,PP 133
Leda_Sadala,PP Aécio_Neves,PSDB 82
Leda_Sadala,PP Afonso_Hamm,PP 89
Leda_Sadala,PP Aguinaldo_Ribeiro,PP 92
Leda_Sadala,PP AJ_Albuquerque,PP 124
Leda_Sadala,PP André_Abdon,PP 124
Leda_Sadala,PP Angela_Amin,PP 123
Leda_Sadala,PP Átila_Lira,PP 128
Leda_Sadala,PP Covatti_Filho,PP 133
Leda_Sadala,PP Da_Vitória,PP 134
Leda_Sadala,PP Dagoberto_Nogueira,PSDB 89
Leda_Sadala,PP Dimas_Fabiano,PP 127
Leda_Sadala,PP Doutor_Luizinho,PP 93
Leda_Sadala,PP Dr._Luiz_Ovando,PP 124
Leda_Sadala,PP Eduardo_Barbosa,PSDB 126
Leda_Sadala,PP Eduardo_da_Fonte,PP 119
Leda_Sadala,PP Geovania_de_Sá,PSDB 96
Leda_Sadala,PP Hiran_Gonçalves,PP 88
Leda_Sadala,PP Jerônimo_Goergen,PP 67
Leda_Sadala,PP Laercio_Oliveira,PP 126
Leda_Sadala,PP Neri_Geller,PP 71
Leda_Sadala,PP Pedro_Vilela,PSDB 109
Leda_Sadala,PP Pinheirinho,PP 73
Leda_Sadala,PP Ricardo_Barros,PP 119
Leda_Sadala,PP Vanderlei_Macris,PSDB 111
Leda_Sadala,PP André_Fufuca,PP 71
Leda_Sadala,PP Beto_Rosado,PP 126
Leda_Sadala,PP Celina_Leão,PP 75
Leda_Sadala,PP Christino_Aureo,PP 133
Leda_Sadala,PP Eliza_Virgínia,PP 37
Leda_Sadala,PP José_Nelto,PP 66
Leda_Sadala,PP Luiz_Carlos,PSDB 109
Leda_Sadala,PP Margarete_Coelho,PP 127
Leda_Sadala,PP Paulo_Abi-Ackel,PSDB 82
Leda_Sadala,PP Shéridan,PSDB 64
Leda_Sadala,PP Alexandre_Frota,PSDB 24
Leda_Sadala,PP Arthur_Lira,PP 17
Leda_Sadala,PP Pedro_Augusto_Palareti,PP 97
Leda_Sadala,PP Bruna_Furlan,PSDB 22
Leda_Sadala,PP Pedro_Cunha_Lima,PSDB 54
Leda_Sadala,PP Rodrigo_Maia,PSDB 12
Leda_Sadala,PP Rossoni,PSDB 8
Leda_Sadala,PP Iracema_Portella,PP 24
Leda_Sadala,PP Ruy_Carneiro,PSDB 10
Leda_Sadala,PP Rose_Modesto,PSDB 7
Lourival_Gomes,PP Aelton_Freitas,PP 170
Lourival_Gomes,PP Beto_Pereira,PSDB 185
Lourival_Gomes,PP Cacá_Leão,PP 123
Lourival_Gomes,PP Carlos_Sampaio,PSDB 204
Lourival_Gomes,PP Charlles_Evangelista,PP 166
Lourival_Gomes,PP Christiane_de_Souza_Yared,PP 198
Lourival_Gomes,PP Claudio_Cajado,PP 207
Lourival_Gomes,PP Cristiano_Vale,PP 194
Lourival_Gomes,PP Daniel_Trzeciak,PSDB 147
Lourival_Gomes,PP Eduardo_Cury,PSDB 165
Lourival_Gomes,PP Evair_Vieira_de_Melo,PP 204
Lourival_Gomes,PP Fausto_Pinato,PP 176
Lourival_Gomes,PP Felício_Laterça,PP 220
Lourival_Gomes,PP Fernando_Monteiro,PP 197
Lourival_Gomes,PP Franco_Cartafina,PP 163
Lourival_Gomes,PP Guilherme_Mussi,PP 68
Lourival_Gomes,PP Jaqueline_Cassol,PP 162
Lourival_Gomes,PP Joice_Hasselmann,PSDB 172
Lourival_Gomes,PP Lázaro_Botelho,PP 67
Lourival_Gomes,PP Leda_Sadala,PP 119
Lourival_Gomes,PP Lucas_Redecker,PSDB 174
Lourival_Gomes,PP Luiz_Antônio_Corrêa,PP 251
Lourival_Gomes,PP Marcelo_Aro,PP 108
Lourival_Gomes,PP Marco_Brasil,PP 73
Lourival_Gomes,PP Mário_Negromonte_Jr.,PP 174
Lourival_Gomes,PP Marx_Beltrão,PP 147
Lourival_Gomes,PP Mauro_Lopes,PP 177
Lourival_Gomes,PP Neucimar_Fraga,PP 166
Lourival_Gomes,PP Nilson_Pinto,PSDB 154
Lourival_Gomes,PP Norma_Ayub,PP 182
Lourival_Gomes,PP Osmar_Serraglio,PP 208
Lourival_Gomes,PP Pedro_Lupion,PP 155
Lourival_Gomes,PP Pedro_Westphalen,PP 209
Lourival_Gomes,PP Ronaldo_Carletto,PP 216
Lourival_Gomes,PP Samuel_Moreira,PSDB 173
Lourival_Gomes,PP Tereza_Cristina,PP 212
Lourival_Gomes,PP Vicentinho_Júnior,PP 135
Lourival_Gomes,PP Vitor_Lippi,PSDB 180
Lourival_Gomes,PP Adolfo_Viana,PSDB 98
Lourival_Gomes,PP Adriano_do_Baldy,PP 216
Lourival_Gomes,PP Aécio_Neves,PSDB 122
Lourival_Gomes,PP Afonso_Hamm,PP 125
Lourival_Gomes,PP Aguinaldo_Ribeiro,PP 130
Lourival_Gomes,PP AJ_Albuquerque,PP 179
Lourival_Gomes,PP André_Abdon,PP 170
Lourival_Gomes,PP Angela_Amin,PP 196
Lourival_Gomes,PP Átila_Lira,PP 213
Lourival_Gomes,PP Covatti_Filho,PP 207
Lourival_Gomes,PP Da_Vitória,PP 205
Lourival_Gomes,PP Dagoberto_Nogueira,PSDB 129
Lourival_Gomes,PP Dimas_Fabiano,PP 205
Lourival_Gomes,PP Doutor_Luizinho,PP 128
Lourival_Gomes,PP Dr._Luiz_Ovando,PP 204
Lourival_Gomes,PP Eduardo_Barbosa,PSDB 193
Lourival_Gomes,PP Eduardo_da_Fonte,PP 167
Lourival_Gomes,PP Geovania_de_Sá,PSDB 157
Lourival_Gomes,PP Hiran_Gonçalves,PP 142
Lourival_Gomes,PP Jerônimo_Goergen,PP 105
Lourival_Gomes,PP Laercio_Oliveira,PP 164
Lourival_Gomes,PP Neri_Geller,PP 87
Lourival_Gomes,PP Pedro_Vilela,PSDB 145
Lourival_Gomes,PP Pinheirinho,PP 119
Lourival_Gomes,PP Ricardo_Barros,PP 182
Lourival_Gomes,PP Vanderlei_Macris,PSDB 164
Lourival_Gomes,PP André_Fufuca,PP 84
Lourival_Gomes,PP Beto_Rosado,PP 171
Lourival_Gomes,PP Celina_Leão,PP 110
Lourival_Gomes,PP Christino_Aureo,PP 190
Lourival_Gomes,PP Eliza_Virgínia,PP 59
Lourival_Gomes,PP José_Nelto,PP 76
Lourival_Gomes,PP Luiz_Carlos,PSDB 150
Lourival_Gomes,PP Margarete_Coelho,PP 163
Lourival_Gomes,PP Paulo_Abi-Ackel,PSDB 110
Lourival_Gomes,PP Shéridan,PSDB 81
Lourival_Gomes,PP Bruna_Furlan,PSDB 23
Lourival_Gomes,PP Pedro_Cunha_Lima,PSDB 73
Lourival_Gomes,PP Alexandre_Frota,PSDB 36
Lourival_Gomes,PP Arthur_Lira,PP 15
Lourival_Gomes,PP Pedro_Augusto_Palareti,PP 125
Lourival_Gomes,PP Rodrigo_Maia,PSDB 9
Lourival_Gomes,PP Rossoni,PSDB 32
Lourival_Gomes,PP Iracema_Portella,PP 22
Lourival_Gomes,PP Ruy_Carneiro,PSDB 13
Lourival_Gomes,PP Rose_Modesto,PSDB 21
Lourival_Gomes,PP Mariana_Carvalho,PSDB 4
Marcelo_Aro,PP Aelton_Freitas,PP 104
Marcelo_Aro,PP Beto_Pereira,PSDB 149
Marcelo_Aro,PP Cacá_Leão,PP 153
Marcelo_Aro,PP Carlos_Sampaio,PSDB 171
Marcelo_Aro,PP Charlles_Evangelista,PP 97
Marcelo_Aro,PP Christiane_de_Souza_Yared,PP 123
Marcelo_Aro,PP Claudio_Cajado,PP 166
Marcelo_Aro,PP Cristiano_Vale,PP 137
Marcelo_Aro,PP Daniel_Trzeciak,PSDB 136
Marcelo_Aro,PP Eduardo_Cury,PSDB 143
Marcelo_Aro,PP Evair_Vieira_de_Melo,PP 187
Marcelo_Aro,PP Fausto_Pinato,PP 170
Marcelo_Aro,PP Felício_Laterça,PP 124
Marcelo_Aro,PP Fernando_Monteiro,PP 184
Marcelo_Aro,PP Franco_Cartafina,PP 161
Marcelo_Aro,PP Guilherme_Mussi,PP 110
Marcelo_Aro,PP Jaqueline_Cassol,PP 157
Marcelo_Aro,PP Joice_Hasselmann,PSDB 120
Marcelo_Aro,PP Lázaro_Botelho,PP 22
Marcelo_Aro,PP Leda_Sadala,PP 61
Marcelo_Aro,PP Lourival_Gomes,PP 108
Marcelo_Aro,PP Lucas_Redecker,PSDB 163
Marcelo_Aro,PP Luiz_Antônio_Corrêa,PP 150
Marcelo_Aro,PP Marco_Brasil,PP 39
Marcelo_Aro,PP Mário_Negromonte_Jr.,PP 155
Marcelo_Aro,PP Marx_Beltrão,PP 94
Marcelo_Aro,PP Mauro_Lopes,PP 104
Marcelo_Aro,PP Neucimar_Fraga,PP 95
Marcelo_Aro,PP Nilson_Pinto,PSDB 138
Marcelo_Aro,PP Norma_Ayub,PP 111
Marcelo_Aro,PP Osmar_Serraglio,PP 197
Marcelo_Aro,PP Pedro_Lupion,PP 121
Marcelo_Aro,PP Pedro_Westphalen,PP 188
Marcelo_Aro,PP Ronaldo_Carletto,PP 193
Marcelo_Aro,PP Samuel_Moreira,PSDB 167
Marcelo_Aro,PP Tereza_Cristina,PP 117
Marcelo_Aro,PP Vicentinho_Júnior,PP 91
Marcelo_Aro,PP Vitor_Lippi,PSDB 147
Marcelo_Aro,PP Adolfo_Viana,PSDB 113
Marcelo_Aro,PP Adriano_do_Baldy,PP 188
Marcelo_Aro,PP Aécio_Neves,PSDB 111
Marcelo_Aro,PP Afonso_Hamm,PP 132
Marcelo_Aro,PP Aguinaldo_Ribeiro,PP 149
Marcelo_Aro,PP AJ_Albuquerque,PP 170
Marcelo_Aro,PP André_Abdon,PP 152
Marcelo_Aro,PP Angela_Amin,PP 181
Marcelo_Aro,PP Átila_Lira,PP 172
Marcelo_Aro,PP Covatti_Filho,PP 178
Marcelo_Aro,PP Da_Vitória,PP 140
Marcelo_Aro,PP Dagoberto_Nogueira,PSDB 61
Marcelo_Aro,PP Dimas_Fabiano,PP 186
Marcelo_Aro,PP Doutor_Luizinho,PP 116
Marcelo_Aro,PP Dr._Luiz_Ovando,PP 126
Marcelo_Aro,PP Eduardo_Barbosa,PSDB 176
Marcelo_Aro,PP Eduardo_da_Fonte,PP 157
Marcelo_Aro,PP Geovania_de_Sá,PSDB 150
Marcelo_Aro,PP Hiran_Gonçalves,PP 147
Marcelo_Aro,PP Jerônimo_Goergen,PP 118
Marcelo_Aro,PP Laercio_Oliveira,PP 169
Marcelo_Aro,PP Neri_Geller,PP 82
Marcelo_Aro,PP Pedro_Vilela,PSDB 140
Marcelo_Aro,PP Pinheirinho,PP 129
Marcelo_Aro,PP Ricardo_Barros,PP 155
Marcelo_Aro,PP Vanderlei_Macris,PSDB 137
Marcelo_Aro,PP Alexandre_Frota,PSDB 60
Marcelo_Aro,PP André_Fufuca,PP 91
Marcelo_Aro,PP Átila_Lins,PP 56
Marcelo_Aro,PP Beto_Rosado,PP 173
Marcelo_Aro,PP Bia_Cavassa,PSDB 59
Marcelo_Aro,PP Capitão_Derrite,PP 44
Marcelo_Aro,PP Célio_Silveira,PSDB 60
Marcelo_Aro,PP Christino_Aureo,PP 179
Marcelo_Aro,PP Domingos_Sávio,PSDB 52
Marcelo_Aro,PP Iracema_Portella,PP 49
Marcelo_Aro,PP Julio_Lopes,PP 43
Marcelo_Aro,PP Mara_Rocha,PSDB 50
Marcelo_Aro,PP Margarete_Coelho,PP 147
Marcelo_Aro,PP Mariana_Carvalho,PSDB 73
Marcelo_Aro,PP Miguel_Haddad,PSDB 25
Marcelo_Aro,PP Ricardo_Izar,PP 29
Marcelo_Aro,PP Rodrigo_de_Castro,PSDB 57
Marcelo_Aro,PP Rose_Modesto,PSDB 51
Marcelo_Aro,PP Ruy_Carneiro,PSDB 68
Marcelo_Aro,PP Tereza_Nelma,PSDB 45
Marcelo_Aro,PP Rossoni,PSDB 75
Marcelo_Aro,PP Danilo_Forte,PSDB 45
Marcelo_Aro,PP Professor_Alcides,PP 63
Marcelo_Aro,PP Shéridan,PSDB 88
Marcelo_Aro,PP Celina_Leão,PP 90
Marcelo_Aro,PP Luiz_Carlos,PSDB 93
Marcelo_Aro,PP Paulo_Abi-Ackel,PSDB 81
Marcelo_Aro,PP Pedro_Augusto_Palareti,PP 68
Marcelo_Aro,PP Pedro_Cunha_Lima,PSDB 42
Marcelo_Aro,PP Bruna_Furlan,PSDB 51
Marcelo_Aro,PP Otavio_Leite,PSDB 44
Marcelo_Aro,PP Roman,PP 25
Marcelo_Aro,PP Arthur_Lira,PP 11
Marcelo_Aro,PP José_Nelto,PP 47
Marcelo_Aro,PP Rodrigo_Maia,PSDB 5
Marcelo_Aro,PP Eliza_Virgínia,PP 21
Marcelo_Aro,PP Patrick_Dorneles,PSDB 6
Marco_Brasil,PP Aelton_Freitas,PP 58
Marco_Brasil,PP Beto_Pereira,PSDB 68
Marco_Brasil,PP Cacá_Leão,PP 41
Marco_Brasil,PP Carlos_Sampaio,PSDB 74
Marco_Brasil,PP Charlles_Evangelista,PP 62
Marco_Brasil,PP Christiane_de_Souza_Yared,PP 83
Marco_Brasil,PP Claudio_Cajado,PP 77
Marco_Brasil,PP Cristiano_Vale,PP 69
Marco_Brasil,PP Daniel_Trzeciak,PSDB 53
Marco_Brasil,PP Eduardo_Cury,PSDB 64
Marco_Brasil,PP Evair_Vieira_de_Melo,PP 81
Marco_Brasil,PP Fausto_Pinato,PP 71
Marco_Brasil,PP Felício_Laterça,PP 82
Marco_Brasil,PP Fernando_Monteiro,PP 59
Marco_Brasil,PP Franco_Cartafina,PP 65
Marco_Brasil,PP Guilherme_Mussi,PP 56
Marco_Brasil,PP Jaqueline_Cassol,PP 79
Marco_Brasil,PP Joice_Hasselmann,PSDB 61
Marco_Brasil,PP Lázaro_Botelho,PP 62
Marco_Brasil,PP Leda_Sadala,PP 53
Marco_Brasil,PP Lourival_Gomes,PP 73
Marco_Brasil,PP Lucas_Redecker,PSDB 72
Marco_Brasil,PP Luiz_Antônio_Corrêa,PP 90
Marco_Brasil,PP Marcelo_Aro,PP 39
Marco_Brasil,PP Mário_Negromonte_Jr.,PP 62
Marco_Brasil,PP Marx_Beltrão,PP 36
Marco_Brasil,PP Mauro_Lopes,PP 70
Marco_Brasil,PP Neucimar_Fraga,PP 57
Marco_Brasil,PP Nilson_Pinto,PSDB 57
Marco_Brasil,PP Norma_Ayub,PP 82
Marco_Brasil,PP Osmar_Serraglio,PP 75
Marco_Brasil,PP Pedro_Lupion,PP 68
Marco_Brasil,PP Pedro_Westphalen,PP 88
Marco_Brasil,PP Ronaldo_Carletto,PP 72
Marco_Brasil,PP Samuel_Moreira,PSDB 73
Marco_Brasil,PP Tereza_Cristina,PP 88
Marco_Brasil,PP Vicentinho_Júnior,PP 62
Marco_Brasil,PP Vitor_Lippi,PSDB 59
Marco_Brasil,PP Adolfo_Viana,PSDB 35
Marco_Brasil,PP Adriano_do_Baldy,PP 80
Marco_Brasil,PP Aécio_Neves,PSDB 47
Marco_Brasil,PP Afonso_Hamm,PP 36
Marco_Brasil,PP Aguinaldo_Ribeiro,PP 34
Marco_Brasil,PP AJ_Albuquerque,PP 61
Marco_Brasil,PP André_Abdon,PP 69
Marco_Brasil,PP Angela_Amin,PP 74
Marco_Brasil,PP Átila_Lira,PP 74
Marco_Brasil,PP Covatti_Filho,PP 76
Marco_Brasil,PP Da_Vitória,PP 71
Marco_Brasil,PP Dagoberto_Nogueira,PSDB 36
Marco_Brasil,PP Dimas_Fabiano,PP 79
Marco_Brasil,PP Doutor_Luizinho,PP 59
Marco_Brasil,PP Dr._Luiz_Ovando,PP 75
Marco_Brasil,PP Eduardo_Barbosa,PSDB 63
Marco_Brasil,PP Eduardo_da_Fonte,PP 61
Marco_Brasil,PP Geovania_de_Sá,PSDB 62
Marco_Brasil,PP Hiran_Gonçalves,PP 50
Marco_Brasil,PP Jerônimo_Goergen,PP 33
Marco_Brasil,PP Laercio_Oliveira,PP 71
Marco_Brasil,PP Neri_Geller,PP 32
Marco_Brasil,PP Pedro_Vilela,PSDB 47
Marco_Brasil,PP Pinheirinho,PP 39
Marco_Brasil,PP Ricardo_Barros,PP 68
Marco_Brasil,PP Vanderlei_Macris,PSDB 48
Marco_Brasil,PP Alexandre_Frota,PSDB 25
Marco_Brasil,PP Beto_Rosado,PP 62
Marco_Brasil,PP Celina_Leão,PP 35
Marco_Brasil,PP Christino_Aureo,PP 70
Marco_Brasil,PP Luiz_Carlos,PSDB 56
Marco_Brasil,PP Margarete_Coelho,PP 71
Marco_Brasil,PP Paulo_Abi-Ackel,PSDB 52
Marco_Brasil,PP Pedro_Augusto_Palareti,PP 65
Marco_Brasil,PP André_Fufuca,PP 37
Marco_Brasil,PP Pedro_Cunha_Lima,PSDB 44
Marco_Brasil,PP Eliza_Virgínia,PP 45
Marco_Brasil,PP Iracema_Portella,PP 13
Marco_Brasil,PP Bruna_Furlan,PSDB 4
Marco_Brasil,PP Shéridan,PSDB 30
Marco_Brasil,PP José_Nelto,PP 19
Marco_Brasil,PP Arthur_Lira,PP 9
Neucimar_Fraga,PP Aelton_Freitas,PP 157
Neucimar_Fraga,PP Beto_Pereira,PSDB 165
Neucimar_Fraga,PP Cacá_Leão,PP 119
Neucimar_Fraga,PP Carlos_Sampaio,PSDB 180
Neucimar_Fraga,PP Charlles_Evangelista,PP 168
Neucimar_Fraga,PP Christiane_de_Souza_Yared,PP 179
Neucimar_Fraga,PP Claudio_Cajado,PP 177
Neucimar_Fraga,PP Cristiano_Vale,PP 167
Neucimar_Fraga,PP Daniel_Trzeciak,PSDB 148
Neucimar_Fraga,PP Eduardo_Cury,PSDB 158
Neucimar_Fraga,PP Evair_Vieira_de_Melo,PP 185
Neucimar_Fraga,PP Fausto_Pinato,PP 155
Neucimar_Fraga,PP Felício_Laterça,PP 184
Neucimar_Fraga,PP Fernando_Monteiro,PP 172
Neucimar_Fraga,PP Franco_Cartafina,PP 154
Neucimar_Fraga,PP Guilherme_Mussi,PP 71
Neucimar_Fraga,PP Jaqueline_Cassol,PP 149
Neucimar_Fraga,PP Joice_Hasselmann,PSDB 164
Neucimar_Fraga,PP Lázaro_Botelho,PP 54
Neucimar_Fraga,PP Leda_Sadala,PP 108
Neucimar_Fraga,PP Lourival_Gomes,PP 166
Neucimar_Fraga,PP Lucas_Redecker,PSDB 163
Neucimar_Fraga,PP Luiz_Antônio_Corrêa,PP 212
Neucimar_Fraga,PP Marcelo_Aro,PP 95
Neucimar_Fraga,PP Marco_Brasil,PP 57
Neucimar_Fraga,PP Mário_Negromonte_Jr.,PP 154
Neucimar_Fraga,PP Marx_Beltrão,PP 140
Neucimar_Fraga,PP Mauro_Lopes,PP 161
Neucimar_Fraga,PP Nilson_Pinto,PSDB 135
Neucimar_Fraga,PP Norma_Ayub,PP 150
Neucimar_Fraga,PP Osmar_Serraglio,PP 190
Neucimar_Fraga,PP Pedro_Lupion,PP 148
Neucimar_Fraga,PP Pedro_Westphalen,PP 193
Neucimar_Fraga,PP Ronaldo_Carletto,PP 185
Neucimar_Fraga,PP Samuel_Moreira,PSDB 178
Neucimar_Fraga,PP Tereza_Cristina,PP 177
Neucimar_Fraga,PP Vicentinho_Júnior,PP 122
Neucimar_Fraga,PP Vitor_Lippi,PSDB 157
Neucimar_Fraga,PP Adolfo_Viana,PSDB 104
Neucimar_Fraga,PP Adriano_do_Baldy,PP 180
Neucimar_Fraga,PP Aécio_Neves,PSDB 117
Neucimar_Fraga,PP Afonso_Hamm,PP 130
Neucimar_Fraga,PP Aguinaldo_Ribeiro,PP 119
Neucimar_Fraga,PP AJ_Albuquerque,PP 169
Neucimar_Fraga,PP André_Abdon,PP 150
Neucimar_Fraga,PP Angela_Amin,PP 178
Neucimar_Fraga,PP Átila_Lira,PP 181
Neucimar_Fraga,PP Covatti_Filho,PP 187
Neucimar_Fraga,PP Da_Vitória,PP 180
Neucimar_Fraga,PP Dagoberto_Nogueira,PSDB 120
Neucimar_Fraga,PP Dimas_Fabiano,PP 170
Neucimar_Fraga,PP Doutor_Luizinho,PP 112
Neucimar_Fraga,PP Dr._Luiz_Ovando,PP 181
Neucimar_Fraga,PP Eduardo_Barbosa,PSDB 176
Neucimar_Fraga,PP Eduardo_da_Fonte,PP 145
Neucimar_Fraga,PP Geovania_de_Sá,PSDB 151
Neucimar_Fraga,PP Hiran_Gonçalves,PP 133
Neucimar_Fraga,PP Jerônimo_Goergen,PP 103
Neucimar_Fraga,PP Laercio_Oliveira,PP 154
Neucimar_Fraga,PP Neri_Geller,PP 82
Neucimar_Fraga,PP Pedro_Vilela,PSDB 140
Neucimar_Fraga,PP Pinheirinho,PP 112
Neucimar_Fraga,PP Ricardo_Barros,PP 164
Neucimar_Fraga,PP Vanderlei_Macris,PSDB 157
Neucimar_Fraga,PP Christino_Aureo,PP 165
Neucimar_Fraga,PP Eliza_Virgínia,PP 47
Neucimar_Fraga,PP Luiz_Carlos,PSDB 140
Neucimar_Fraga,PP Margarete_Coelho,PP 145
Neucimar_Fraga,PP Shéridan,PSDB 89
Neucimar_Fraga,PP André_Fufuca,PP 85
Neucimar_Fraga,PP Beto_Rosado,PP 153
Neucimar_Fraga,PP Celina_Leão,PP 98
Neucimar_Fraga,PP José_Nelto,PP 73
Neucimar_Fraga,PP Paulo_Abi-Ackel,PSDB 103
Neucimar_Fraga,PP Bruna_Furlan,PSDB 24
Neucimar_Fraga,PP Pedro_Cunha_Lima,PSDB 63
Neucimar_Fraga,PP Alexandre_Frota,PSDB 38
Neucimar_Fraga,PP Arthur_Lira,PP 15
Neucimar_Fraga,PP Pedro_Augusto_Palareti,PP 109
Neucimar_Fraga,PP Danilo_Forte,PSDB 2
Neucimar_Fraga,PP Mariana_Carvalho,PSDB 10
Neucimar_Fraga,PP Rose_Modesto,PSDB 21
Neucimar_Fraga,PP Rodrigo_Maia,PSDB 10
Neucimar_Fraga,PP Rossoni,PSDB 35
Neucimar_Fraga,PP Iracema_Portella,PP 20
Neucimar_Fraga,PP Ruy_Carneiro,PSDB 17
Neucimar_Fraga,PP Roman,PP 1
Vicentinho_Júnior,PP Aelton_Freitas,PP 140
Vicentinho_Júnior,PP Beto_Pereira,PSDB 159
Vicentinho_Júnior,PP Cacá_Leão,PP 152
Vicentinho_Júnior,PP Carlos_Sampaio,PSDB 174
Vicentinho_Júnior,PP Charlles_Evangelista,PP 133
Vicentinho_Júnior,PP Christiane_de_Souza_Yared,PP 201
Vicentinho_Júnior,PP Claudio_Cajado,PP 180
Vicentinho_Júnior,PP Cristiano_Vale,PP 163
Vicentinho_Júnior,PP Daniel_Trzeciak,PSDB 140
Vicentinho_Júnior,PP Eduardo_Cury,PSDB 160
Vicentinho_Júnior,PP Evair_Vieira_de_Melo,PP 181
Vicentinho_Júnior,PP Fausto_Pinato,PP 189
Vicentinho_Júnior,PP Felício_Laterça,PP 183
Vicentinho_Júnior,PP Fernando_Monteiro,PP 185
Vicentinho_Júnior,PP Franco_Cartafina,PP 157
Vicentinho_Júnior,PP Guilherme_Mussi,PP 116
Vicentinho_Júnior,PP Jaqueline_Cassol,PP 190
Vicentinho_Júnior,PP Joice_Hasselmann,PSDB 151
Vicentinho_Júnior,PP Lázaro_Botelho,PP 60
Vicentinho_Júnior,PP Leda_Sadala,PP 105
Vicentinho_Júnior,PP Lourival_Gomes,PP 135
Vicentinho_Júnior,PP Lucas_Redecker,PSDB 157
Vicentinho_Júnior,PP Luiz_Antônio_Corrêa,PP 211
Vicentinho_Júnior,PP Marcelo_Aro,PP 91
Vicentinho_Júnior,PP Marco_Brasil,PP 62
Vicentinho_Júnior,PP Mário_Negromonte_Jr.,PP 183
Vicentinho_Júnior,PP Marx_Beltrão,PP 124
Vicentinho_Júnior,PP Mauro_Lopes,PP 141
Vicentinho_Júnior,PP Neucimar_Fraga,PP 122
Vicentinho_Júnior,PP Nilson_Pinto,PSDB 143
Vicentinho_Júnior,PP Norma_Ayub,PP 157
Vicentinho_Júnior,PP Osmar_Serraglio,PP 199
Vicentinho_Júnior,PP Pedro_Lupion,PP 174
Vicentinho_Júnior,PP Pedro_Westphalen,PP 197
Vicentinho_Júnior,PP Ronaldo_Carletto,PP 196
